sample_id,signal,target_role,target,universe,validation,split_id,algorithm,test_rows,test_countries,bootstrap_seed,comparison_type,left_predictor,right_predictor,bootstrap_replicates,point_delta_r2,bootstrap_median_delta_r2,bootstrap_mean_delta_r2,bootstrap_ci_low_delta_r2,bootstrap_ci_high_delta_r2,bootstrap_median_minus_point_delta_r2,bootstrap_abs_median_minus_point_delta_r2,p_delta_r2_gt_0,p_delta_r2_gt_0p0025,p_delta_r2_gt_0p005,p_delta_r2_gt_0p01,point_delta_mae,bootstrap_median_delta_mae,bootstrap_ci_low_delta_mae,bootstrap_ci_high_delta_mae,five_way_unit_verdict,countries_N,replicates,draws_min,draws_max,distinct_countries_min,distinct_countries_median,distinct_countries_max,duplicate_draws_median,all_replicates_exact_N_draws,draw_count_matrix_sha256
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2015__test_from_2016,RandomForest,202,31,2699356358,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.1692548611003789,0.16395484572555669,0.17962445188417267,-0.06471291454536279,0.49903255708025257,-0.00530001537482222,0.00530001537482222,0.9065,0.9035,0.8985,0.8885,0.4774765077708434,0.4698307814260356,-0.2771050824257865,1.2795604445751285,Directionally positive but marginal,31,2000,31,31,14,20.0,26,11.0,True,ea96b09bc4ce1a214d698395fa192b0b79bd59e90c5ebe281a07a83b89777de5
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2016__test_from_2017,Ridge,172,30,3879658319,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0012757038444718427,0.001289166186278834,0.0012741460057586146,-0.0003117180781661009,0.0027148669324882414,1.346234180699124e-05,1.346234180699124e-05,0.9455,0.0545,0.0,0.0,0.000650159265958905,0.00021642010239175669,-0.014998054291466044,0.01752794120214584,Directionally positive but marginal,30,2000,30,30,14,19.0,25,11.0,True,256b28a2cdc09c46e66bde266db37adbaca53175e8e6d360d6e00483ea28510e
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2016__test_from_2017,Ridge,172,30,3879658319,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.1411041295221509,0.1330140646274896,0.1535486003361283,-0.11227059032807633,0.5040768023859649,-0.008090064894661297,0.008090064894661297,0.838,0.8365,0.833,0.821,0.5619991037838115,0.5386512318760932,-0.19750772801429742,1.5015381185103762,Directionally positive but marginal,30,2000,30,30,14,19.0,25,11.0,True,256b28a2cdc09c46e66bde266db37adbaca53175e8e6d360d6e00483ea28510e
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2016__test_from_2017,ElasticNet,172,30,3879658319,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.001170446495780797,0.001172183244864733,0.0011698664284979542,-0.0003028958950904712,0.0024985660302397597,1.7367490839359512e-06,1.7367490839359512e-06,0.945,0.0245,0.0,0.0,0.0007076794366667194,0.0002934206680123008,-0.013910678112674477,0.01624144011253809,Directionally positive but marginal,30,2000,30,30,14,19.0,25,11.0,True,256b28a2cdc09c46e66bde266db37adbaca53175e8e6d360d6e00483ea28510e
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2016__test_from_2017,ElasticNet,172,30,3879658319,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.1407019921558621,0.13262799319547725,0.15320351535943244,-0.11380452424694629,0.5045236437294969,-0.008073998960384854,0.008073998960384854,0.837,0.8345,0.8295,0.8175,0.5642833499213236,0.5409141217274376,-0.1988895510171976,1.5069729397086777,Directionally positive but marginal,30,2000,30,30,14,19.0,25,11.0,True,256b28a2cdc09c46e66bde266db37adbaca53175e8e6d360d6e00483ea28510e
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2016__test_from_2017,RandomForest,172,30,3879658319,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.012825803877985154,0.013375461272959854,0.013699462233673593,-0.009993139000822408,0.038296786965018474,0.0005496573949747008,0.0005496573949747008,0.869,0.82,0.7585,0.6015,-0.09061029972937318,-0.08906260788128972,-0.18626665633994774,0.0024762632624131067,Directionally positive but marginal,30,2000,30,30,14,19.0,25,11.0,True,256b28a2cdc09c46e66bde266db37adbaca53175e8e6d360d6e00483ea28510e
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2016__test_from_2017,RandomForest,172,30,3879658319,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.17864185951278533,0.16669533458067443,0.18796583358575725,-0.06392536753938993,0.5455645135637773,-0.011946524932110902,0.011946524932110902,0.898,0.893,0.8895,0.8825,0.5736811250593306,0.5773376920371156,-0.13258318055881602,1.36446896984464,Directionally positive but marginal,30,2000,30,30,14,19.0,25,11.0,True,256b28a2cdc09c46e66bde266db37adbaca53175e8e6d360d6e00483ea28510e
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2018__test_from_2019,Ridge,114,30,662706618,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0005568033198894984,0.0007467891575946295,0.0005002896432526476,-0.005152520049423806,0.004949573146537838,0.0001899858377051311,0.0001899858377051311,0.61,0.226,0.0235,0.0,0.008267266774887094,0.00832227960350429,-0.025747574792839987,0.04543759350407475,Coverage-limited,30,2000,30,30,13,19.0,25,11.0,True,5a07fb01fbb7d9959787e8134427ec4d13e04261f435ac492fd9fd0136d209c7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2018__test_from_2019,Ridge,114,30,662706618,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.19000886556303564,0.19468215274064105,0.20371767740137442,-0.04241634079077568,0.5418904391514568,0.004673287177605401,0.004673287177605401,0.9365,0.933,0.9295,0.921,0.506772661713669,0.48946298102842123,-0.26534186923421277,1.3738884305584427,Coverage-limited,30,2000,30,30,13,19.0,25,11.0,True,5a07fb01fbb7d9959787e8134427ec4d13e04261f435ac492fd9fd0136d209c7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2018__test_from_2019,ElasticNet,114,30,662706618,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0005885218518864033,0.0007587901870552138,0.0005402221897229207,-0.004764785747208758,0.0046953352943891365,0.00017026833516881057,0.00017026833516881057,0.619,0.214,0.0165,0.0,0.007507412021052318,0.007606355532029818,-0.024615403228662062,0.04279244138839271,Coverage-limited,30,2000,30,30,13,19.0,25,11.0,True,5a07fb01fbb7d9959787e8134427ec4d13e04261f435ac492fd9fd0136d209c7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2018__test_from_2019,ElasticNet,114,30,662706618,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.1899971555664446,0.1948977906135701,0.20377875450291527,-0.043058724670719785,0.5441891734023239,0.004900635047125512,0.004900635047125512,0.9355,0.932,0.929,0.921,0.5076786532907782,0.48899913882655,-0.2658035632266851,1.3790848842196626,Coverage-limited,30,2000,30,30,13,19.0,25,11.0,True,5a07fb01fbb7d9959787e8134427ec4d13e04261f435ac492fd9fd0136d209c7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2018__test_from_2019,RandomForest,114,30,662706618,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.011592873083074773,0.01043651688462549,0.012152016809973564,-0.03417156417602067,0.06766726568555519,-0.001156356198449282,0.001156356198449282,0.675,0.633,0.5905,0.505,-0.07385588741443927,-0.06938197176034899,-0.2741013891249644,0.1245723359387315,Coverage-limited,30,2000,30,30,13,19.0,25,11.0,True,5a07fb01fbb7d9959787e8134427ec4d13e04261f435ac492fd9fd0136d209c7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2018__test_from_2019,RandomForest,114,30,662706618,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.2810286635030248,0.27655306212987774,0.2987932513951462,0.012262802326087948,0.7359714733422011,-0.0044756013731470645,0.0044756013731470645,0.983,0.98,0.979,0.9755,0.21053401291840546,0.22044613685097159,-0.6101767872882039,0.9324867863219183,Coverage-limited,30,2000,30,30,13,19.0,25,11.0,True,5a07fb01fbb7d9959787e8134427ec4d13e04261f435ac492fd9fd0136d209c7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,571,30,943680914,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.013769212476815507,-0.01356041728946139,-0.014627515212260838,-0.03407325593523754,-0.0022655647639333483,0.00020879518735411606,0.00020879518735411606,0.005,0.0,0.0,0.0,0.08350245077193108,0.07958140093819077,0.02765802137214418,0.15390344193505773,Unsupported,30,2000,30,30,13,19.0,25,11.0,True,c5b4e372457149b7d70f887a81d49815786fb3e2b5c8afcb19056acce3d110d3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,571,30,943680914,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.09474251311577675,0.09949515212448645,0.10122407937502277,-0.0045678246789123906,0.21663475412790067,0.004752639008709703,0.004752639008709703,0.9695,0.967,0.964,0.9585,0.71631473180223,0.7118429347241022,0.4045101923811775,1.0790195918563803,Directionally positive but marginal,30,2000,30,30,13,19.0,25,11.0,True,c5b4e372457149b7d70f887a81d49815786fb3e2b5c8afcb19056acce3d110d3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,571,30,943680914,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.012124051582617867,-0.011933731728172414,-0.012900983328217822,-0.03028051813115182,-0.0017659601075030206,0.00019031985444545318,0.00019031985444545318,0.0055,0.0,0.0,0.0,0.07650056108300118,0.07302781097285216,0.025115090881280427,0.14141647915585115,Unsupported,30,2000,30,30,13,19.0,25,11.0,True,c5b4e372457149b7d70f887a81d49815786fb3e2b5c8afcb19056acce3d110d3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,571,30,943680914,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.09676514407115577,0.10139699145589132,0.10336857289151863,-0.0032720062184139814,0.21912707143316348,0.0046318473847355435,0.0046318473847355435,0.969,0.967,0.966,0.9595,0.7131723703703865,0.708414350769583,0.403348247791444,1.0751260427795595,Directionally positive but marginal,30,2000,30,30,13,19.0,25,11.0,True,c5b4e372457149b7d70f887a81d49815786fb3e2b5c8afcb19056acce3d110d3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,571,30,943680914,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0032718569114971174,0.002882913956741451,0.0028842788089015743,-0.021295160688011548,0.028892388360759882,-0.00038894295475566665,0.00038894295475566665,0.577,0.5145,0.4355,0.2805,0.04729391695025864,0.04585750324551907,-0.04039141916294894,0.1444228617475162,Setup-dependent,30,2000,30,30,13,19.0,25,11.0,True,c5b4e372457149b7d70f887a81d49815786fb3e2b5c8afcb19056acce3d110d3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,571,30,943680914,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.11091467611910588,0.10949370812833636,0.1144889138637453,0.012733727376820091,0.24764096061284227,-0.0014209679907695172,0.0014209679907695172,0.9875,0.9855,0.983,0.978,0.751134439552458,0.757303552226748,0.46580147280893297,1.0669745108916289,Supported and practically material,30,2000,30,30,13,19.0,25,11.0,True,c5b4e372457149b7d70f887a81d49815786fb3e2b5c8afcb19056acce3d110d3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2012__test_from_2013,Ridge,258,29,1629545419,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0034591757217046215,-0.0034382806655958165,-0.003462094115659644,-0.005686834730378154,-0.0013176525032176972,2.0895056108805043e-05,2.0895056108805043e-05,0.0,0.0,0.0,0.0,0.017784636862529624,0.01706871548608868,-0.0036969432286153674,0.04015478406395595,Unsupported,29,2000,29,29,14,19.0,24,10.0,True,e6ab96371bd868d0e0584578324f32a0b15386598877e68359ca845a38cca8cf
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2012__test_from_2013,Ridge,258,29,1629545419,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.05126027263929911,0.059992668577688535,0.06647299631060727,-0.106555362373819,0.25852866039329914,0.008732395938389426,0.008732395938389426,0.751,0.743,0.7335,0.716,0.554702291799146,0.5206706852185958,-0.011427127314723576,1.3153405818712895,Setup-dependent,29,2000,29,29,14,19.0,24,10.0,True,e6ab96371bd868d0e0584578324f32a0b15386598877e68359ca845a38cca8cf
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2012__test_from_2013,ElasticNet,258,29,1629545419,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0029165908897633708,-0.0028960291729574483,-0.0029113350945333344,-0.004882767688742162,-0.0010236015417271955,2.0561716805922448e-05,2.0561716805922448e-05,0.0005,0.0,0.0,0.0,0.01552861186854626,0.014992689874958831,-0.0031897085216469026,0.03501380970093346,Unsupported,29,2000,29,29,14,19.0,24,10.0,True,e6ab96371bd868d0e0584578324f32a0b15386598877e68359ca845a38cca8cf
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2012__test_from_2013,ElasticNet,258,29,1629545419,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.05157187195863977,0.0603994747201258,0.06685380258492256,-0.1064423876074901,0.2595729947621531,0.00882760276148603,0.00882760276148603,0.7515,0.743,0.735,0.716,0.5518465061512403,0.518769286954758,-0.013684797845491783,1.3119488593436321,Setup-dependent,29,2000,29,29,14,19.0,24,10.0,True,e6ab96371bd868d0e0584578324f32a0b15386598877e68359ca845a38cca8cf
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2012__test_from_2013,RandomForest,258,29,1629545419,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.005384569542491002,-0.005687494978027008,-0.006239942505126596,-0.029513868872666525,0.012854130587832087,-0.0003029254355360056,0.0003029254355360056,0.295,0.2255,0.1495,0.0545,0.058697959815710465,0.05850986048824769,-0.001897905197630184,0.1263563927380488,Setup-dependent,29,2000,29,29,14,19.0,24,10.0,True,e6ab96371bd868d0e0584578324f32a0b15386598877e68359ca845a38cca8cf
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2012__test_from_2013,RandomForest,258,29,1629545419,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,-0.013491856507809818,0.0006713368409274612,0.007264972443321493,-0.2428097107353983,0.26476288244890617,0.01416319334873728,0.01416319334873728,0.5035,0.4945,0.4855,0.4725,0.6952204654354661,0.6408395335078709,0.009602133196638357,1.6898659584737725,Setup-dependent,29,2000,29,29,14,19.0,24,10.0,True,e6ab96371bd868d0e0584578324f32a0b15386598877e68359ca845a38cca8cf
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2014__test_from_2015,Ridge,203,29,2034501421,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0014284736734234693,-0.0014214211257292386,-0.0014235027027593055,-0.002709818831179514,-0.00013548571825281808,7.052547694230693e-06,7.052547694230693e-06,0.016,0.0,0.0,0.0,0.005954715099154129,0.006032456973579903,-0.003885243531704674,0.015771943528985314,Unsupported,29,2000,29,29,13,18.0,24,11.0,True,bae881f083105823bc01650181086e30c3c6c0fbe78fff8ee3c267ca8d5fdf31
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2014__test_from_2015,Ridge,203,29,2034501421,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.026343453683530194,0.03689646530486468,0.04556170298882973,-0.13185994527209358,0.27523554651777654,0.010553011621334485,0.010553011621334485,0.647,0.633,0.6215,0.6015,0.638309536930922,0.5964759547871938,-0.044978412018266835,1.485262227623302,Setup-dependent,29,2000,29,29,13,18.0,24,11.0,True,bae881f083105823bc01650181086e30c3c6c0fbe78fff8ee3c267ca8d5fdf31
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,203,29,2034501421,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0011240601262488825,-0.0011133503769035213,-0.0011189096583028523,-0.0021501306393092666,-8.945817385107149e-05,1.0709749345361175e-05,1.0709749345361175e-05,0.016,0.0,0.0,0.0,0.004637027731911658,0.0047508143998522545,-0.0031063149731174176,0.012509093375637425,Unsupported,29,2000,29,29,13,18.0,24,11.0,True,bae881f083105823bc01650181086e30c3c6c0fbe78fff8ee3c267ca8d5fdf31
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,203,29,2034501421,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.026315273023784558,0.037013553455856385,0.045613884636033095,-0.1326310064787247,0.2759510680868312,0.010698280432071827,0.010698280432071827,0.646,0.6325,0.6215,0.6,0.6379448630368736,0.596161707541305,-0.045812785507988084,1.488365361723479,Setup-dependent,29,2000,29,29,13,18.0,24,11.0,True,bae881f083105823bc01650181086e30c3c6c0fbe78fff8ee3c267ca8d5fdf31
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2014__test_from_2015,RandomForest,203,29,2034501421,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.022899102357743062,0.021943929283359975,0.022237707956654446,-0.010418448123581333,0.05653000881998604,-0.0009551730743830866,0.0009551730743830866,0.904,0.874,0.834,0.7485,-0.06997875893149219,-0.06697801925483726,-0.21583706185705903,0.050301118206882475,Directionally positive but marginal,29,2000,29,29,13,18.0,24,11.0,True,bae881f083105823bc01650181086e30c3c6c0fbe78fff8ee3c267ca8d5fdf31
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2014__test_from_2015,RandomForest,203,29,2034501421,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.09258182830540373,0.10117365389847,0.11133499390610903,-0.05216003725461271,0.32658956213003043,0.00859182559306626,0.00859182559306626,0.896,0.892,0.886,0.875,0.43938841118483163,0.4048473116781941,-0.13568519360965933,1.1100049897962063,Directionally positive but marginal,29,2000,29,29,13,18.0,24,11.0,True,bae881f083105823bc01650181086e30c3c6c0fbe78fff8ee3c267ca8d5fdf31
